0.5235987755982988,0.2,-0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5249881390277924,0.20053490492035506,-0.19815990492035507,0.04941237126283782,-0.05,0.25,-0.05,-0.05,-0.05,0.05,-0.004955375127995924,0.05,0.0
0.5249881390277924,0.20053490492035506,-0.19578490492035508,0.09941237126283782,-0.1,0.3,-0.1,-0.1,-0.1,0.1,-0.05495537512799593,0.1,0.0
0.5249881390277924,0.20053490492035506,-0.1934099049203551,0.14941237126283782,-0.15000000000000002,0.35,-0.15000000000000002,-0.15000000000000002,-0.15000000000000002,0.15000000000000002,-0.10495537512799594,0.15000000000000002,0.0
0.5251390247737344,0.20056017238581442,-0.19456005911830693,0.19941237126283784,-0.2,0.39999999999999997,-0.2,-0.2,-0.12647724944792524,0.12754114273042544,-0.07898668722065094,0.12509520537515462,0.0
0.5266036369321188,0.2000722813491146,-0.19274893479928487,0.24941237126283783,-0.25,0.44999999999999996,-0.25,-0.25,-0.17647724944792526,0.17754114273042543,-0.12578733377736107,0.13081029094661664,0.0
0.5266036369321188,0.2000722813491146,-0.19037393479928488,0.19941237126283784,-0.3,0.49999999999999994,-0.3,-0.2,-0.22647724944792524,0.22754114273042542,-0.17578733377736105,0.18081029094661666,0.0
0.5266036369321188,0.2000722813491146,-0.1879989347992849,0.14941237126283785,-0.35,0.5499999999999999,-0.35,-0.15000000000000002,-0.27647724944792523,0.2775411427304254,-0.22578733377736104,0.23081029094661665,0.0
0.5266036369321188,0.2000722813491146,-0.1856239347992849,0.09941237126283785,-0.39999999999999997,0.6,-0.39999999999999997,-0.10000000000000002,-0.3264772494479252,0.3275411427304254,-0.27578733377736103,0.28081029094661664,0.0
0.5266036369321188,0.2000722813491146,-0.18324893479928492,0.049412371262837845,-0.44999999999999996,0.65,-0.44999999999999996,-0.05000000000000002,-0.3764772494479252,0.3775411427304254,-0.325787333777361,0.3308102909466166,0.0
0.5266036369321188,0.2000722813491146,-0.18087393479928493,-0.0005876287371621575,-0.49999999999999994,0.7000000000000001,-0.49999999999999994,-1.3877787807814457e-17,-0.4264772494479252,0.42754114273042537,-0.375787333777361,0.3808102909466166,0.0
0.5266036369321188,0.2000722813491146,-0.17849893479928494,-0.05058762873716216,-0.5499265760692658,0.7500000000000001,-0.5499999999999999,0.03462032788645384,-0.4764772494479252,0.47754114273042536,-0.425787333777361,0.4308102909466166,0.0
0.5266036369321188,0.2000722813491146,-0.17612393479928495,-0.09441609305212462,-0.5920804671682515,0.8000000000000002,-0.6,0.058103983084407805,-0.5264772494479252,0.5275411427304254,-0.475787333777361,0.4808102909466166,0.0
