0.0,0.3780220813893043,0.3806178798280725,0.38697693217240314,0.3969585270030457,0.4104114307425147,0.427176030200395,0.439964592998234,0.4487301751842708,0.4534540382344461,0.45414344387603556,0.450829328231177,0.443563924723544,0.43241839506530405,0.4174805171698463,0.39885246858959233,0.34971862215854993,0.29076392558134667,0.22945456209539003,0.16907885547280666,0.1115300833461725,0.06578599882839271,0.03509019761286537,0.012861084233178586,-0.0037051451520273356,-0.01613666247186142,-0.02546698869370145,-0.03246289669705388,-0.03770336642699756,-0.04162440105622615,-0.044134300686769275,-0.04596390881993671,-0.04629344527202406,-0.04647672064564276,-0.04591846204393261,-0.04517567732698705,-0.044228696505558614,-0.04319505808360794,-0.042143715912485946,-0.04113246389327486,-0.04020972217815378,-0.039013081290190245,-0.03776276328269835,-0.03622273344583813,-0.03461897594704918,-0.03319892382318001,-0.032602915197528115,-0.032671623023521994,-0.033377493042879576,-0.03476042440606928,-0.03727661157731333,-0.04105785346332812,-0.04615602154718905,-0.05272047873973953,-0.060930061323141355,-0.07100650139676123,-0.08314942380263966,-0.09754898046295231,-0.09643707803201085,-0.0914889065979515,-0.08266756899534478,-0.07675995839375224,-0.08017892559205517,-0.0871754073747846,-0.09758212470227876,-0.11122289656817759,-0.1443523134686762,-0.15136151837678233,-0.1619797920419812,-0.15325054497059956,-0.14506177272983603,-0.12349834201096493,-0.11345621215761197,-0.11846789137445042,-0.12308144225434646,-0.12675273606783308,-0.1285368562925812,-0.12916301893515864,-0.12961674126777833,-0.1289740754309405,-0.12832319643461712,-0.12700934666857389,-0.1266496182089703,-0.12553926594246376,-0.12700207493794563,-0.12664745203829655,-0.1331888777496101,-0.13158761083739537,-0.15869537510471476,-0.1431778852608756,-0.16426357733724994,-0.14081740168439616,-0.14911314612744672,-0.12416856382841059,-0.1231048082827772,-0.0989834906939224,-0.10470037322037609,-0.08006098825710511,-0.07103406514348132,-0.050351027352311624,-0.03232600620907502,-0.02175536158686051,-0.014619149332916788,-0.009882445331033418,-0.0068547089649720555,-0.0049241027804601606,-0.003597665593818579,-0.002666239324471432,-0.0019574725293235906,-0.001423621659124825,-0.0010222941838769104,-0.00072980286868415,-0.00019293749353178205,0.00042890205817478324,0.001326893676928544,0.002649445692971002,0.004277734626596955,0.006007934248944548,0.007533136435569388,0.008822513747761936,0.009926615967257546,0.010893869181853299,0.011763891931673192,0.012566894219920442,0.013324918272644707,0.01405349081444334,0.014763168773145032,0.015460824001449536,0.016150651875510093,0.01683493760404063,0.017514626230007282,0.018189740222044,0.01885968177117449,0.01952344937254715,0.020179791478497158,0.020827314399812377,0.021464557211587416,0.022090043033760987,0.02270231351057532,0.023299951424448524,0.023881594992398662,0.024445946382061597,0.024991776252213563,0.025517925595525938,0.026023305783519746,0.026506897444289943,0.026967748612256173,0.027404972453955956,0.027817744778720562,0.028205301476406482,0.028566935977879068,0.02890199680176833,0.029209885228821515,0.029490053129991933,0.02974200096412334,0.029965275954114946,0.030159470445822786,0.03032422045086103,0.030459204372444027,0.030564141912048395,0.030638793153775275,0.030682957822693525,0.030696474712971683,0.03067922128129094,0.030631113400732532,0.03055210527006734,0.03044218947319506,0.030301397183190897,0.030129798505287804,0.02992750295289324,0.029694660050614986,0.029431460058135815,0.029138134808709644,0.028814958655986503,0.028462249522931492,0.028080370046625003,0.02766972881288068,0.027230781674778756,0.02676403314945013,0.026270037887720494,0.025749402211549373,0.02520278571459115,0.024630902921579833,0.024034525002707162,0.023414481539625893,0.022771662340176232,0.02210701929946011,0.02142156830538426,0.020716391187277628,0.019992637706755946,0.019251527590446706,0.018494352604727787,0.017722478673095666,0.01693734803726118,0.01614048146351259,0.01533348049633882,0.01451802976169494,0.013695899322693786,0.01286894709084737,0.012039125569453626,0.011208074303542032,0.010376003363099778,0.00954287744457673,0.008692821690226556,0.007780561148138818,0.0068310061600585885,0.005860574673417361,0.004879920707639987,0.003895820740962594,0.0029354368656560564,0.0020839993462286946,0.0014278790402420885,0.0009689210542500385,0.0006478793062823913,0.0004233106995157832,0.00026622549498520585,0.00015634518721652384,7.948484882168419e-05,2.5722054866969372e-05,-1.1883971131324123e-05,-3.818832523978754e-05,-5.658715952503306e-05,-6.94560884462787e-05,-7.845685678445794e-05,-8.475185548391586e-05,-8.915417646113548e-05,-9.223257651278351e-05,-9.438489988807723e-05,-9.588943754795283e-05,-9.694085304492131e-05,-9.767531270402523e-05,-9.818806418600652e-05,-9.854573267822633e-05,-9.879492206319045e-05,-9.896823141596845e-05,-9.908846352625636e-05,-9.917156874404499e-05,-9.922870418550353e-05,-9.92676741379255e-05,-9.929393761309334e-05,-9.93113131246198e-05,-9.932247167479306e-05,-9.932928159305528e-05,-9.933304974988485e-05,-9.933469028119792e-05,-9.933484261084608e-05,-9.933395400500164e-05,-9.933233731877468e-05,-9.933021138862976e-05,-9.932772928644767e-05,-9.932499808304553e-05,-9.932209267227484e-05,-9.93190654405331e-05,-9.931595303150405e-05,-9.931278107630785e-05,-9.930956750317298e-05,-9.930632485250414e-05,-9.930306189638698e-05,-9.929978476989391e-05,-9.929649776514985e-05,-9.929320388382405e-05,-9.92899052258815e-05,-9.928660325995231e-05,-9.928329901330505e-05,-9.927999320439715e-05,-9.927668633624472e-05,-9.92733787600016e-05,-9.927007072180386e-05,-9.9266762393739e-05,-9.926345389586718e-05,-9.926014531242898e-05,-9.925683670243101e-05,-9.925352810666106e-05,-9.925021955424454e-05,-9.924691106534718e-05,-9.924360265394427e-05,-9.924029432998912e-05,-9.923698610016308e-05,-9.923367796947702e-05,-9.923036994115743e-05,-9.922706201757637e-05,-9.922375420049934e-05,-9.92204464909433e-05,-9.921713888980892e-05,-9.921383139758229e-05,-9.921052401470144e-05,-9.92072167415854e-05,-9.920390957808774e-05,-9.920060252457458e-05,-9.919729558111708e-05,-9.919398874766563e-05,-9.919068202437432e-05,-9.918737541143318e-05,-9.918406890838985e-05,-9.91807625155903e-05,-9.917745623317941e-05,-9.91741500607392e-05,-9.917084399868388e-05,-9.916753804679471e-05,-9.9164232205019e-05,-9.91609264735187e-05,-9.915762085208673e-05,-9.915431534106578e-05,-9.915100994001286e-05,-9.91477046492622e-05,-9.914439946868105e-05,-9.914109439828742e-05,-9.913778943808803e-05,-9.91344845880833e-05,-9.913117984803648e-05,-9.912787521835724e-05,-9.912457069880224e-05,-9.912126628941322e-05,-9.91179619901215e-05,-9.911465780116517e-05,-9.911135372210688e-05,-9.910804975333096e-05,-9.910474589474788e-05,-9.910144214617624e-05,-9.909813850771785e-05,-9.909483497959736e-05,-9.909153156138247e-05,-9.908822825342949e-05,-9.908492505551166e-05,-9.908162196772444e-05,-9.907831899012376e-05,-9.907501612251001e-05,-9.907171336512184e-05,-9.906841071781704e-05,-9.9065108180423e-05,-9.906180575321706e-05,-9.905850343628706e-05,-9.905520122919113e-05,-9.9051899132394e-05,-9.904859714556511e-05,-9.904529526881572e-05,-9.904199350204791e-05,-9.90386918454937e-05,-9.903539029894975e-05,-9.903208886247621e-05,-9.902878753607712e-05,-9.902548631982495e-05,-9.902218521346021e-05,-9.901888421714093e-05,-9.901558333088499e-05,-9.901228255472271e-05,-9.90089818886022e-05,-9.900568133227531e-05,-9.900238088631307e-05,-9.899908055020976e-05,-9.89957803241021e-05,-9.899248020810725e-05,-9.898918020202356e-05,-9.898588030590757e-05,-9.898258051992514e-05,-9.897928084398258e-05,-9.897598127790978e-05,-9.897268182190987e-05,-9.896938247582379e-05,-9.896608323979871e-05,-9.896278411369367e-05,-9.895948509762415e-05,-9.895618619157894e-05,-9.895288739550869e-05,-9.894958870929117e-05,-9.894629013308274e-05,-9.894299166666971e-05,-9.893969331051375e-05,-9.893639506413232e-05,-9.893309692776267e-05,-9.892979890141212e-05,-9.892650098493086e-05,-9.892320317833309e-05,-9.891990548181775e-05,-9.891660789509075e-05,-9.891331041817419e-05,-9.891001305134859e-05,-9.890671579455117e-05,-9.890341864747945e-05,-9.890012161043237e-05,-9.889682468319814e-05,-9.889352786596993e-05,-9.889023115856616e-05,-9.888693456094048e-05,-9.88836380735245e-05,-9.888034169580005e-05,-9.887704542795145e-05,-9.887374926999616e-05,-9.887045322198443e-05,-9.886715728384086e-05,-9.886386145557118e-05,-9.886056573723683e-05,-9.885727012863365e-05,-9.88539746300325e-05,-9.885067924118012e-05,-9.884738396222665e-05,-9.884408879303037e-05,-9.884079373378942e-05,-9.883749878442144e-05,-9.883420394476878e-05,-9.883090921500353e-05,-9.882761459508638e-05,-9.882432008508013e-05,-9.882102568474363e-05,-9.881773139432816e-05,-9.881443721372465e-05,-9.88111431430282e-05,-9.88078491819312e-05,-9.880455533084347e-05,-9.880126158928087e-05,-9.879796795778737e-05,-9.879467443606945e-05,-9.879138102401973e-05,-9.878808772185914e-05,-9.878479452940147e-05,-9.878150144663237e-05,-9.877820847383391e-05,-9.877491561074994e-05,-9.877162285743347e-05,-9.87683302139254e-05,-9.876503768022727e-05,-9.87617452560488e-05,-9.8758452941795e-05,-9.875516073722843e-05,-9.875186864254752e-05,-9.87485766575219e-05,-9.874528478221333e-05,-9.874199301662518e-05,-9.873870136091368e-05,-9.873540981471505e-05,-9.873211837849792e-05,-9.872882705177126e-05,-9.872553583491066e-05,-9.872224472763503e-05,-9.871895373023396e-05,-9.871566284253911e-05,-9.87123720644223e-05,-9.870908139609637e-05,-9.870579083729444e-05,-9.870250038821545e-05,-9.869921004913843e-05,-9.86959198194766e-05,-9.869262969961592e-05,-9.868933968914048e-05,-9.868604978858705e-05,-9.868275999771065e-05,-9.867947031649947e-05,-9.867618074495888e-05,-9.867289128301241e-05,-9.866960193071924e-05,-9.866631268822614e-05,-9.866302355536007e-05,-9.865973453205109e-05,-9.865644561836157e-05,-9.865315681440926e-05,-9.864986812004026e-05,-9.8646579535264e-05,-9.864329106014159e-05,-9.864000269463909e-05,-9.863671443886971e-05,-9.863342629260978e-05,-9.863013825585588e-05,-9.862685032888878e-05,-9.86235625114884e-05,-9.862027480355353e-05,-9.861698720530052e-05,-9.861369971672122e-05,-9.861041233768198e-05,-9.860712506827949e-05,-9.860383790835223e-05,-9.860055085808277e-05,-9.859726391743442e-05,-9.85939770863183e-05,-9.859069036478399e-05,-9.858740375276502e-05,-9.858411725036263e-05,-9.85808308574905e-05,-9.857754457412635e-05,-9.857425840023633e-05,-9.857097233605664e-05,-9.856768638134452e-05,-9.856440053622551e-05,-9.856111480061494e-05,-9.855782917469092e-05,-9.855454365802515e-05,-9.855125825103191e-05,-9.854797295361979e-05,-9.854468776565019e-05,-9.854140268733507e-05,-9.85381177182054e-05,-9.853483285877433e-05,-9.853154810888229e-05,-9.852826346849549e-05,-9.852497893745553e-05,-9.852169451591742e-05,-9.851841020406155e-05,-9.851512600152459e-05,-9.851184190854649e-05,-9.850855792500254e-05,-9.850527405105604e-05,-9.850199028647366e-05,-9.84987066314344e-05,-9.849542308578106e-05,-9.84921396495377e-05,-9.848885632281346e-05,-9.84855731055353e-05,-9.848228999769809e-05,-9.847900699933184e-05,-9.84757241104691e-05,-9.847244133092318e-05,-9.846915866084235e-05,-9.846587610021484e-05,-9.846259364904327e-05,-9.845931130722559e-05,-9.845602907495347e-05,-9.845274695196348e-05,-9.844946493831522e-05,-9.844618303425966e-05,-9.844290123959276e-05,-9.843961955416621e-05,-9.843633797828532e-05,-9.843305651191541e-05,-9.842977515474955e-05,-9.842649390691117e-05,-9.842321276863056e-05,-9.8419931739534e-05,-9.841665081993966e-05,-9.841337000978919e-05,-9.841008930883762e-05,-9.840680871740802e-05,-9.840352823533033e-05,-9.840024786246321e-05,-9.839696759908764e-05,-9.839368744509666e-05,-9.839040740035729e-05,-9.838712746501758e-05,-9.838384763889665e-05,-9.838056792209235e-05,-9.8377288314883e-05,-9.83740088168245e-05,-9.837072942794435e-05,-9.83674501486453e-05,-9.836417097853004e-05,-9.836089191780379e-05,-9.835761296628472e-05,-9.835433412425478e-05,-9.835105539135827e-05,-9.834777676782824e-05,-9.83444982535629e-05,-9.834121984862859e-05,-9.833794155293331e-05,-9.833466336651814e-05,-9.833138528936949e-05,-9.832810732155347e-05,-9.832482946303828e-05,-9.832155171382302e-05,-9.831827407391641e-05,-9.831499654310625e-05,-9.831171912162481e-05,-9.830844180937687e-05,-9.830516460633997e-05,-9.830188751264044e-05,-9.82986105280969e-05,-9.829533365285904e-05,-9.829205688681544e-05,-9.828878023008848e-05,-9.828550368250125e-05,-9.828222724423865e-05,-9.827895091506644e-05,-9.827567469517689e-05,-9.827239858458005e-05,-9.82691225831633e-05,-9.826584669082128e-05,-9.826257090775948e-05,-9.825929523400612e-05,-9.825601966930908e-05,-9.825274421395825e-05,-9.824946886766697e-05,-9.82461936305677e-05,-9.824291850269511e-05,-9.823964348403714e-05,-9.823636857452341e-05,-9.823309377417277e-05,-9.822981908298094e-05,-9.822654450098231e-05,-9.822327002814343e-05,-9.82199956643628e-05,-9.821672140984725e-05,-9.821344726449298e-05,-9.821017322826784e-05,-9.820689930105339e-05,-9.820362548320989e-05,-9.820035177427334e-05,-9.819707817464691e-05,-9.81938046839495e-05,-9.819053130257341e-05,-9.818725803026161e-05,-9.818398486703708e-05,-9.818071181292295e-05,-9.81774388680586e-05,-9.817416603204632e-05,-9.817089330534832e-05,-9.816762068758413e-05,-9.816434817906895e-05,-9.816107577958601e-05,-9.81578034891492e-05,-9.815453130791365e-05,-9.815125923567878e-05,-9.814798727250865e-05,-9.81447154183617e-05,-9.814144367335994e-05,-9.813817203746461e-05,-9.813490051048932e-05,-9.813162909271245e-05,-9.812835778399189e-05,-9.812508658416787e-05,-9.812181549354943e-05,-9.811854451199895e-05,-9.811527363942242e-05,-9.811200287586716e-05,-9.810873222131149e-05,-9.810546167594355e-05,-9.81021912394099e-05,-9.809892091188848e-05,-9.80956506935152e-05,-9.809238058408697e-05,-9.808911058382597e-05,-9.808584069243768e-05,-9.808257090995984e-05,-6.495709962083805e-05,2.835073423182705e-05,0.00017584449328721121,0.00037315313071929903,0.0006167896142311193,0.0009037236531425061,0.0012311507304998638,0.0016411176167948696,0.0021430860902609075,0.0026973331597952973,0.003251496993731933,0.003815592395400843,0.0043971604717773305,0.005001968029203991,0.005634500986145186,0.006298313212088978,0.006996273839499117,0.007730743212602882,0.008503698601844448,0.009316824479297782,0.010171577712274121,0.011069234923864399,0.012010927092874681,0.012997664942847003,0.014030357605129528,0.015109826297284313,0.016236814239465377,0.017411993670559605,0.01863597057573603,0.01990928756458885,0.021232425221192675,0.022605802167848518,0.024029774031687153,0.025504631469560227,0.02703059738608245,0.028607823468187486,0.030288215260094318,0.03208644827045904,0.03397370714090723,0.0359292181243567,0.03793784177562616,0.03998838513363829,0.04207241832050862,0.04418344484661755,0.04631631999579283,0.0484668432498122,0.05063147284209172,0.05280712603896767,0.05499103961671636,0.05718067262219967,0.059373638847486566,0.06156763003165292,0.06376053327409072,0.06595011768697612,0.06813429866532413,0.07031097145844248,0.07247817386978067,0.07463379597047934,0.07677582126231529,0.07890236151726467,0.0810113645901688,0.08310088708688644,0.08516910553373684,0.08721401555682252,0.08923390175119801,0.09122680289141678,0.09319107321637335,0.09512484491266347,0.0970265265500496,0.09889437084436366,0.10072685090023274,0.10252234493540122,0.10427941202107815,0.10599655718302736,0.10767244219413254,0.1093057057901925,0.11089512606252334,0.1124394829369277,0.11393768249514237,0.11538865328897499,0.1167913830450498,0.11814512762307508,0.1194489084515014,0.12070202723996647,0.12190388164750479,0.12305371644241977,0.12415120018808513,0.12519587133522925,0.12618739762328485,0.12712553213815148,0.12801011341664334,0.1288410654054967,0.12961839725350913,0.1303422029128628,0.13125092912925154,0.13244835264906663,0.13383184510988413,0.13533056922213957,0.13689557437277616,0.13849298074065602,0.14009928828335663,0.1416981481734444,0.14316068372193294,0.14445717111972206,0.14561606837164115,0.1466586893993018,0.14760108752192785,0.14845523882953307,0.1492288135379234,0.1499183597039337,0.14750148641861593,0.15017570908957023,0.14773612806377864,0.15063821065142147,0.14812416957488497,0.15116546465612074,0.14851427745434273,0.15164981918205667,0.14883685524188134,0.1520446063908413,0.1490939338310093,0.15231806312057994,0.14932350472296185,0.15251617592901692,0.14947612198053872,0.15263740588021438,0.14955631392009236,0.1526897155278271,0.14957461730330737,0.15268526844953345,0.14954407140608922,0.1526378278526145,0.14947847633630207,0.15256144607614133,0.14939149691490644,0.15246977530525666,0.14929617599092807,0.15237568186289582,0.1492046508346585,0.15229101400460796,0.14912797543569897,0.15222645268939086,0.1490760032325287,0.1521914123945701,0.14905730912668078,0.15219397666087114,0.14907914093972,0.15224086116965174,0.14914739559003992,0.15233740075604177,0.14926661745025696,0.15248755822177792,0.14944001713912952,0.1526939532572097,0.14966950913743174,0.1529579097475761,0.14995576644193992,0.15327951947808563,0.150298290150318,0.15365771988541976,0.15069549147995154,0.15401891925586592,0.15103279193071434,0.15366981407633568,0.15022421818058923,0.1525120189149267,0.1488635045765785,0.15096196104001908,0.14723388988595393,0.1492215232260102,0.14547606748221378,0.14766928376709762,0.14388485904720577,0.14622015182689058,0.14259026586110862,0.14498841625029943,0.1414476008071065,0.143865690004361,0.14037894434680628,0.14279385246357146,0.1393427248301399,0.14174213886803425,0.1383171472036721,0.14069464573237356,0.13729114865540817,0.13964351408477002,0.13625946163394337,0.13858521039091326,0.1352199195960739,0.137518498350653,0.1341719877065198,0.13644333385717936,0.13311596261889083,0.13536026395972456,0.13205253764981334,0.13427010092363167,0.13098256742479453,0.13317374638231072,0.12990694135894024,0.13207209733062902,0.12882651647826468,0.1309659967110772,0.1277420825678452,0.12984302202095216,0.12663741055222483,0.12865229488873817,0.1254511780624561,0.1273784625789574,0.12417995171505147,0.12602368788808513,0.12283097050678048,0.12459725381720246,0.12141535290987508,0.12311066765898557,0.11994494029557881,0.12157542466125862,0.11843090166576391,0.12000205810328368,0.11690306939275429,0.11842184695365408,0.11546117431165805,0.11695976540033462,0.11415824769868921,0.11565528585859748,0.11299754582791033,0.11449454094482514,0.11195949919858139,0.11345105789006774,0.11101824799762956,0.11249705021138759,0.11014898452661344,0.11160797146144062,0.10933063054553709,0.11076380621364217,0.10854634119566267,0.10994893347251114,0.10778311257842568,0.10915146859726993,0.10703110480978038,0.10836249903317548,0.10628295022005456,0.10757538430478156,0.10553314978350838,0.10678517533083055,0.1047775844805236,0.10598815758440716,0.10401313621437062,0.1051815031721782,0.10323740163521528,0.10435170253301489,0.1024361166528505,0.1034418175168457,0.10154962700771722,0.10244956421908011,0.10058613071561162,0.1013880595728947,0.09956055777898347,0.10027244259745317,0.09848687812880665,0.0991153844481319,0.09737590626291219,0.0979261662389454,0.09623521753398202,0.09671103814266446,0.0950697378915185,0.0954739094302844,0.09388243176303154,0.09421701021362142,0.0926748896133596,0.09294141815931509,0.09144777233326663,0.09164744276746166,0.09020112650769678,0.09033489226470015,0.08893459971194427,0.08900325347371177,0.08764758410079909,0.08765181083305318,0.08633931084957756,0.08627972439909505,0.08500891189445084,0.08488608087284046,0.08365546035880682,0.08346992719407129,0.08227799729288593,0.08203029301273039,0.08087554972199296,0.08056620613100635,0.07944714322283271,0.07907670353481278,0.07799181107843432,0.07756083967201674,0.07650860130568549,0.07601769301717516,0.07499658236592038,0.07444637156992462,0.073454848062765,0.0728460176865139,0.07188252193873601,0.0712582154163678,0.07042559139167653,0.06986501154620088,0.06911598415565143,0.06850076357424711,0.06776054561807764,0.06708521357557233,0.06636791257255888,0.06560882889101345,0.06481570958544045,0.06398981791976015,0.0631348506572418,0.062250770302541406,0.061338730149677015,0.06039864003619471,0.05943163223097501,0.058438882214268156,0.05742248081362262,0.056384630108625586,0.055327783200232634,0.054254177875760125,0.053165852025007405,0.05206449487284134,0.050951503609331907,0.04982799038890629,0.04869484524320413,0.04755277431469515,0.04640234274036507,0.045244004552792275,0.0440781280271594,0.04290501456741428,0.04172491365475986,0.040538034384160766,0.03934455452345787,0.038144627630932466,0.03693838869010039,0.03572595859523425,0.03450744774494493,0.03328295893945284,0.03205258973158704,0.030816434346910074,0.02957458526215967,0.028327134511262505,0.02707417477297611,0.025815800282581857,0.024552107601094726,0.023283196268561488,0.022009169362649135,0.020730133979551,0.01944620165096253,0.018157488708301632,0.016864116603309363,0.01556621219253325,0.014263907991912687,0.012957342406628627,0.011646659940545213,0.010332011388887046,0.009013554017247422,0.007860484560997931,0.006871179732906388,0.006006316404539134,0.005236172231798907,0.004538386272259129,0.003896205309402591,0.003297123902378218,0.002731838391410853,0.002193447984459629,0.0016768482197496279,0.0010326896470741421,0.0003571354889842592,-0.0001154284235012245,-0.0004459925526345052,-0.0006772222547871157,-0.000838963687679198,-0.0009520954371207651,-0.0010312228986779953,-0.0010865631140002455,-0.0011252632940098757,-0.001152323181105261,-0.0011712402795589242,-0.0011844612203662037,-0.0011936975089835292,-0.001200146403271399,-0.0012046454261493047,-0.001207780453064839,-0.0012099613232128188,-0.0012114747323564107,-0.0012125212332598106,-0.001213241118800381,-0.0012137325281040014,-0.0012140641124033609,-0.0012142838952291753,-0.0012144254704034693,-0.0012145123377362904,-0.0012145609359800623,-0.001214582764476478,-0.0012145858673104643,-0.0012145758715213317,-0.0012145567133603884,-0.001214531146328823,-0.0012145010965641861,-0.001214467911442704,-0.0012144325334835669,-0.0012143956219985842,-0.0012143576381900142,-0.001214318904677872,-0.0012142796471409398,-0.001214240023445452,-0.001214200144022135,-0.0012141600861185875,-0.001214119903771258,-0.001214079634779054,-0.0012140393055833272,-0.0012139989346794317,-0.0012139585350058487,-0.0012139181156130192,-0.0012138776828314814,-0.0012138372410898963,-0.0012137967934860482,-0.0012137563421866604,-0.001213715888707557,-0.0012136754341090833,-0.0012136349791329016,-0.001213594524297527,-0.0012135540699661563,-0.00121351361639242,-0.001213473163753972,-0.0012134327121749657,-0.0012133922617420007,-0.0012133518125162018,-0.0012133113645398283,-0.0012132709178425006,-0.0012132304724453296,-0.0012131900283622885,-0.0012131495856040231,-0.0012131091441772263,-0.0012130687040871127,-0.0012130282653369279,-0.001212987827928994,-0.0012129473918653167,-0.0012129069571467361,-0.0012128665237741837,-0.0012128260917481383,-0.0012127856610690453,-0.0012127452317370546,-0.0012127048037523936,-0.0012126643771151024,-0.0012126239518250917,-0.0012125835278826594,-0.001212543105287698,-0.0012125026840400315,-0.0012124622641399233,-0.0012124218455872072,-0.0012123814283818517,-0.0012123410125238771,-0.0012123005980130698,-0.001212260184849481,-0.0012122197730331564,-0.001212179362564031,-0.0012121389534420768,-0.001212098545667163,-0.0012120581392391573,-0.0012120177341581443,-0.001211977330424274,-0.0012119369280370654,-0.0012118965269968245,-0.0012118561273033437,-0.0012118157289568111,-0.0012117753319568201,-0.0012117349363035303,-0.0012116945419967063,-0.0012116541490366222,-0.0012116137574231009,-0.001211573367156034,-0.0012115329782354594,-0.0012114925906613167,-0.001211452204433415,-0.0012114118195518315,-0.0012113714360166051,-0.0012113310538276552,-0.0012112906729847153,-0.0012112502934879647,-0.0012112099153372448,-0.0012111695385326777,-0.0012111291630740794,-0.0012110887889612949,-0.001211048416194534,-0.0012110080447736559,-0.001210967674698553,-0.0012109273059692884,-0.0012108869385857137,-0.0012108465725478561,-0.0012108062078555715,-0.0012107658445089742,-0.0012107254825079797,-0.0012106851218523715,-0.0012106447625422725,-0.0012106044045776393,-0.0012105640479582998,-0.0012105236926842266,-0.0012104833387554758,-0.0012104429861719312,-0.0012104026349335506,-0.0012103622850403745,-0.0012103219364922656,-0.0012102815892892948,-0.0012102412434312644,-0.0012102008989183105,-0.001210160555750278,-0.0012101202139269914,-0.0012100798734485667,-0.0012100395343148523,-0.001209999196526009,-0.0012099588600818448,-0.0012099185249822826,-0.0012098781912274071,-0.0012098378588171821,-0.001209797527751253,-0.0012097571980299207,-0.0012097168696530052,-0.0012096765426204345,-0.0012096362169321294,-0.0012095958925882342,-0.0012095555695886095,-0.001209515247933235,-0.0012094749276219778,-0.0012094346086547131,-0.001209394291031512,-0.001209353974752432,-0.0012093136598173733,-0.0012092733462261175,-0.001209233033978903,-0.001209192723075412,-0.001209152413515847,-0.0012091121052999739,-0.0012090717984277106,-0.0012090314928993153,-0.0012089911887143566,-0.001208950885873094,-0.0012089105843754264,-0.0012088702842210635,-0.0012088299854102389,-0.0012087896879427245,-0.001208749391818617,-0.001208709097037768,-0.0012086688036001972,-0.0012086285115059958,-0.0012085882207547832,-0.0012085479313467809,-0.0012085076432818954,-0.001208467356560098,-0.0012084270711812226,-0.0012083867871453245,-0.0012083465044523223,-0.0012083062231020756,-0.0012082659430948,-0.0012082256644302845,-0.0012081853871084478,-0.0012081451111293396,-0.0012081048364927672,-0.001208064563198773,-0.001208024291247402,-0.0012079840206384506,-0.00120794375137194,-0.0012079034834480628,-0.001207863216866422,-0.0012078229516271654,-0.001207782687730099,-0.0012077424251753738,-0.0012077021639626583,-0.001207661904092092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
